ts,server_cpu_pct,server_mem_mib,server_fds,postgres_mem_mib,postgres_connections,broker_mem_mib,broker_disk_mib,outbox_rows,ledger_rows,usage_rows,gc_last_pause_ms,gc_lines
2026-09-03T07:29:06Z,0.45,224.5,154,54.48,11,67.14,1,100,150,0,1232
2026-09-03T07:30:13Z,0.89,224.5,155,54.48,11,67.15,1,100,150,0,1233
2026-09-03T07:31:19Z,0.46,224.5,155,54.4,11,67.15,1,100,150,0,1233
2026-09-03T07:32:26Z,0.45,224.5,154,54.26,11,67.15,1,100,150,0,1233
2026-09-03T07:33:33Z,0.64,225,155,54.46,11,67.15,1,100,150,0,1234
2026-09-03T07:34:39Z,4.49,224.7,155,54.47,11,67.15,1,100,150,0,1234
2026-09-03T07:35:46Z,0.60,224.5,154,54.49,11,67.15,1,100,150,0,1234
2026-09-03T07:36:52Z,0.89,224.5,154,54.49,11,67.16,1,100,150,0,1235
2026-09-03T07:37:59Z,0.70,224.5,154,54.33,11,67.16,1,100,150,0,1235
2026-09-03T07:39:06Z,0.41,224.5,154,54.45,11,67.16,1,100,150,0,1236
2026-09-03T07:40:12Z,0.41,224.5,155,54.35,11,67.16,1,100,150,0,1236
2026-09-03T07:41:19Z,0.60,224.5,154,54.46,11,67.16,1,100,150,0,1236
2026-09-03T07:42:26Z,4.44,224.5,154,54.48,11,67.16,1,100,150,0,1237
2026-09-03T07:43:32Z,0.65,224.5,155,54.48,11,67.16,1,100,150,0,1237
2026-09-03T07:44:39Z,0.43,224.5,155,54.49,11,67.16,1,100,150,0,1237
2026-09-03T07:45:45Z,0.44,224.5,155,54.48,11,67.16,1,100,150,0,1238
2026-09-03T07:46:52Z,0.46,224.5,154,54.72,11,67.17,1,100,150,0,1238
2026-09-03T07:47:59Z,0.49,224.5,154,54.47,11,67.17,1,100,150,0,1238
2026-09-03T07:49:05Z,0.36,224.6,155,54.49,11,67.17,1,100,150,0,1239
2026-09-03T07:50:12Z,3.95,224.6,154,54.48,11,67.17,1,100,150,0,1239
2026-09-03T07:51:18Z,3.67,224.6,154,54.48,11,67.17,1,100,150,0,1239
2026-09-03T07:52:25Z,0.72,224.6,155,54.37,11,67.17,1,100,150,0,1240
2026-09-03T07:53:32Z,0.40,224.6,154,54.46,11,67.18,1,100,150,0,1240
2026-09-03T07:54:38Z,0.52,224.6,154,54.49,11,67.18,1,100,150,0,1241
2026-09-03T07:55:45Z,0.56,224.6,155,54.48,11,67.18,1,100,150,0,1241
2026-09-03T07:56:51Z,0.43,224.6,155,54.49,11,67.18,1,100,150,0,1241
2026-09-03T07:57:58Z,4.06,224.6,154,54.49,11,67.18,1,100,150,0,1242
2026-09-03T07:59:05Z,3.00,224.6,155,54.48,11,67.18,1,100,150,0,1242
2026-09-03T08:00:11Z,0.67,224.6,154,54.48,11,84.65,1,100,150,0,1242
2026-09-03T08:01:18Z,0.52,224.6,154,54.45,11,67.18,1,100,150,0,1243
2026-09-03T08:02:24Z,0.60,224.6,155,54.45,11,67.18,1,100,150,0,1243
2026-09-03T08:03:31Z,0.36,224.6,155,54.45,11,67.18,1,100,150,0,1243
2026-09-03T08:04:38Z,0.53,224.6,154,54.46,11,67.19,1,100,150,0,1244
2026-09-03T08:05:44Z,3.00,224.6,155,54.46,11,67.19,1,100,150,0,1244
2026-09-03T08:06:51Z,0.73,224.6,155,54.49,11,67.19,1,100,150,0,1245
2026-09-03T08:07:58Z,0.51,224.6,154,54.34,11,67.19,1,100,150,0,1245
2026-09-03T08:09:04Z,0.44,224.6,154,54.45,11,67.19,1,100,150,0,1245
2026-09-03T08:10:11Z,0.46,224.6,155,54.46,11,67.19,1,100,150,0,1246
2026-09-03T08:11:18Z,0.47,224.6,155,54.48,11,67.2,1,100,150,0,1246
2026-09-03T08:12:24Z,0.44,224.6,154,54.48,11,67.2,1,100,150,0,1246
2026-09-03T08:13:31Z,4.23,224.6,154,54.48,11,67.2,1,100,150,0,1247
2026-09-03T08:14:38Z,0.67,224.7,155,54.45,11,67.2,1,100,150,0,1247
2026-09-03T08:15:44Z,0.40,224.7,155,54.86,11,67.2,1,100,150,0,1247
2026-09-03T08:16:51Z,0.53,224.7,155,54.9,11,67.2,1,100,150,0,1248
2026-09-03T08:17:58Z,0.64,224.7,155,54.46,11,67.2,1,100,150,0,1248
2026-09-03T08:19:04Z,0.41,224.7,155,54.87,11,67.2,1,100,150,0,1248
2026-09-03T08:20:11Z,4.55,224.7,155,54.41,11,67.2,1,100,150,0,1249
2026-09-03T08:21:18Z,0.54,224.7,155,54.46,11,67.2,1,100,150,0,1249
2026-09-03T08:22:24Z,0.43,224.7,154,54.48,11,67.21,1,100,150,0,1249
2026-09-03T08:23:31Z,0.72,224.7,154,54.48,11,67.21,1,100,150,0,1250
2026-09-03T08:24:37Z,0.42,224.7,154,54.45,11,67.21,1,100,150,0,1250
2026-09-03T08:25:44Z,0.44,224.7,154,54.47,11,67.21,1,100,150,0,1251
2026-09-03T08:26:51Z,4.14,224.7,154,54.48,11,67.21,1,100,150,0,1251
2026-09-03T08:27:57Z,3.91,224.7,155,54.48,11,67.21,1,100,150,0,1251
2026-09-03T08:29:04Z,0.38,224.7,155,54.49,11,67.21,1,100,150,0,1252
2026-09-03T08:30:10Z,1.32,224.7,154,54.45,11,67.21,1,100,150,0,1252
2026-09-03T08:31:17Z,0.38,224.7,154,54.45,11,67.21,1,100,150,0,1252
2026-09-03T08:32:23Z,0.44,224.7,154,54.46,11,67.21,1,100,150,0,1253
2026-09-03T08:33:30Z,0.38,224.7,155,54.49,11,67.21,1,100,150,0,1253
2026-09-03T08:34:37Z,2.55,226.5,154,54.49,11,67.22,1,100,150,0,1253
2026-09-03T08:35:43Z,4.82,224.7,155,54.48,11,67.22,1,100,150,0,1254
2026-09-03T08:36:50Z,0.54,224.7,154,54.49,11,67.22,1,100,150,0,1254
2026-09-03T08:37:56Z,0.47,224.7,154,54.48,11,67.22,1,100,150,0,1255
2026-09-03T08:39:03Z,0.58,224.7,154,54.48,11,67.22,1,100,150,0,1255
2026-09-03T08:40:10Z,0.35,224.7,155,54.34,11,67.22,1,100,150,0,1255
2026-09-03T08:41:16Z,0.59,224.7,154,54.46,11,67.23,1,100,150,0,1256
2026-09-03T08:42:23Z,2.73,224.7,154,54.49,11,67.23,1,100,150,0,1256
2026-09-03T08:43:29Z,0.93,224.8,155,54.48,11,67.23,1,100,150,0,1256
2026-09-03T08:44:36Z,0.44,224.8,155,54.48,11,67.23,1,100,150,0,1257
2026-09-03T08:45:43Z,1.66,225,155,54.32,11,67.23,1,100,150,0,1257
2026-09-03T08:46:49Z,0.37,224.8,155,54.89,11,67.23,1,100,150,0,1257
2026-09-03T08:47:56Z,0.63,224.8,155,54.96,11,67.23,1,100,150,0,1258
2026-09-03T08:49:02Z,0.50,224.8,154,54.97,11,67.23,1,100,150,0,1258
2026-09-03T08:50:09Z,2.92,224.8,155,54.97,11,67.23,1,100,150,0,1258
2026-09-03T08:51:16Z,0.74,225,154,54.97,11,67.23,1,100,150,0,1259
2026-09-03T08:52:22Z,0.51,224.8,155,54.45,11,67.24,1,100,150,0,1259
2026-09-03T08:53:29Z,0.45,224.8,155,54.88,11,67.24,1,100,150,0,1260
2026-09-03T08:54:36Z,0.43,224.8,155,54.46,11,67.24,1,100,150,0,1260
2026-09-03T08:55:42Z,0.44,224.8,155,54.47,11,67.24,1,100,150,0,1260
2026-09-03T08:56:49Z,5.04,224.8,155,54.48,11,67.24,1,100,150,0,1261
2026-09-03T08:57:55Z,2.66,224.8,155,54.5,11,67.24,1,100,150,0,1261
2026-09-03T08:59:02Z,0.47,224.8,154,54.5,11,67.24,1,100,150,0,1261
2026-09-03T09:00:09Z,0.45,224.9,154,54.34,11,67.25,1,100,150,0,1262
2026-09-03T09:01:15Z,0.45,224.9,154,54.46,11,67.25,1,100,150,0,1262
2026-09-03T09:02:22Z,0.62,224.9,155,54.48,11,67.25,1,100,150,0,1262
2026-09-03T09:03:28Z,0.63,224.9,155,54.26,11,67.25,1,100,150,0,1263
2026-09-03T09:04:35Z,0.50,224.9,154,54.46,11,67.25,1,100,150,0,1263
2026-09-03T09:05:42Z,3.05,224.9,154,54.47,11,67.25,1,100,150,0,1263
2026-09-03T09:06:48Z,1.02,224.9,155,54.49,11,67.25,1,100,150,0,1264
2026-09-03T09:07:55Z,0.40,224.9,154,54.48,11,67.25,1,100,150,0,1264
2026-09-03T09:09:01Z,0.54,224.9,154,54.48,11,67.25,1,100,150,0,1265
2026-09-03T09:10:08Z,0.47,224.9,155,54.48,11,67.26,1,100,150,0,1265
2026-09-03T09:11:15Z,0.47,224.9,155,54.45,11,67.26,1,100,150,0,1265
2026-09-03T09:12:21Z,0.42,224.9,155,54.48,11,67.26,1,100,150,0,1266
2026-09-03T09:13:28Z,2.78,224.9,154,54.48,11,67.26,1,100,150,0,1266
2026-09-03T09:14:34Z,0.94,224.9,155,54.45,11,67.26,1,100,150,0,1266
2026-09-03T09:15:41Z,0.59,224.9,154,54.46,11,67.26,1,100,150,0,1267
2026-09-03T09:16:48Z,0.56,224.9,154,54.49,11,67.27,1,100,150,0,1267
2026-09-03T09:17:54Z,0.60,224.9,155,54.48,11,67.27,1,100,150,0,1267
2026-09-03T09:19:01Z,0.42,225.1,154,54.49,11,67.27,1,100,150,0,1268
2026-09-03T09:20:07Z,0.39,225.1,155,54.34,11,67.27,1,100,150,0,1268
2026-09-03T09:21:14Z,2.58,225.1,154,54.45,11,67.27,1,100,150,0,1269
2026-09-03T09:22:21Z,1.62,225.1,155,54.38,11,67.27,1,100,150,0,1269
2026-09-03T09:23:27Z,1.58,225.2,155,54.32,11,67.27,1,100,150,0,1269
2026-09-03T09:24:34Z,0.52,225.1,155,54.45,11,67.27,1,100,150,0,1270
2026-09-03T09:25:40Z,0.47,225.1,154,54.45,11,67.27,1,100,150,0,1270
2026-09-03T09:26:47Z,0.60,225.1,155,54.46,11,67.27,1,100,150,0,1270
2026-09-03T09:27:54Z,0.43,225.1,154,54.26,11,67.28,1,100,150,0,1271
2026-09-03T09:29:00Z,4.10,225.1,155,54.44,11,67.28,1,100,150,0,1271
2026-09-03T09:30:07Z,3.02,225.1,155,54.45,11,67.28,1,100,150,0,1271
2026-09-03T09:31:13Z,0.97,225.1,154,54.46,11,67.28,1,100,150,0,1272
2026-09-03T09:32:20Z,0.52,225.1,155,54.46,11,67.28,1,100,150,0,1272
2026-09-03T09:33:27Z,0.49,225.1,154,54.46,11,67.28,1,100,150,0,1272
2026-09-03T09:34:33Z,0.76,225.1,155,55.87,11,67.29,1,100,150,0,1273
2026-09-03T09:35:40Z,0.55,225.1,154,54.45,11,67.29,1,100,150,0,1273
2026-09-03T09:36:46Z,0.55,225.1,154,54.47,11,67.29,1,100,150,0,1274
2026-09-03T09:37:53Z,4.45,225.1,155,54.48,11,67.29,1,100,150,0,1274
2026-09-03T09:39:00Z,0.69,225.1,155,54.48,11,67.29,1,100,150,0,1274
2026-09-03T09:40:06Z,0.51,225.1,154,54.48,11,67.29,1,100,150,0,1275
2026-09-03T09:41:13Z,0.53,225.1,155,54.33,11,67.29,1,100,150,0,1275
2026-09-03T09:42:19Z,0.56,225.1,155,54.44,11,67.29,1,100,150,0,1275
2026-09-03T09:43:26Z,0.52,225.2,154,54.47,11,67.29,1,100,150,0,1276
2026-09-03T09:44:33Z,0.73,225.3,154,54.46,11,67.29,1,100,150,0,1276
2026-09-03T09:45:39Z,4.22,225.2,155,54.94,11,67.3,1,100,150,0,1276
2026-09-03T09:46:46Z,3.63,225.7,155,54.46,11,67.3,1,100,150,0,1277
2026-09-03T09:47:53Z,0.75,225.3,154,54.31,11,67.3,1,100,150,0,1277
2026-09-03T09:48:59Z,0.46,225.2,155,54.45,11,67.3,1,100,150,0,1278
2026-09-03T09:50:06Z,0.41,225.2,155,54.47,11,67.3,1,100,150,0,1278
2026-09-03T09:51:12Z,0.36,225.2,155,54.47,11,67.3,1,100,150,0,1278
2026-09-03T09:52:19Z,0.60,225.2,155,54.49,11,80.66,1,100,150,0,1279
2026-09-03T09:53:26Z,4.50,225.2,155,54.46,11,67.3,1,100,150,0,1279
2026-09-03T09:54:32Z,0.50,225.2,155,54.46,11,67.31,1,100,150,0,1279
2026-09-03T09:55:39Z,0.84,225.2,155,54.33,11,67.31,1,100,150,0,1280
2026-09-03T09:56:45Z,0.43,225.2,155,54.45,11,67.31,1,100,150,0,1280
2026-09-03T09:57:52Z,0.44,225.2,154,54.46,11,67.31,1,100,150,0,1280
2026-09-03T09:58:59Z,0.55,225.2,154,54.38,11,67.31,1,100,150,0,1281
2026-09-03T10:00:05Z,0.46,225.2,154,54.45,11,67.32,1,100,150,0,1281
2026-09-03T10:01:12Z,3.36,225.2,155,54.47,11,67.32,1,100,150,0,1281
2026-09-03T10:02:19Z,4.44,225.2,155,54.47,11,67.32,1,100,150,0,1282
2026-09-03T10:03:25Z,0.47,225.2,155,54.47,11,67.32,1,100,150,0,1282
2026-09-03T10:04:32Z,0.37,225.2,155,54.47,11,67.32,1,100,150,0,1282
2026-09-03T10:05:38Z,0.50,225.2,154,54.47,11,67.32,1,100,150,0,1283
2026-09-03T10:06:45Z,0.47,225.2,155,54.47,11,67.32,1,100,150,0,1283
2026-09-03T10:07:52Z,0.40,225.2,155,54.47,11,67.32,1,100,150,0,1283
2026-09-03T10:08:58Z,4.42,225.4,155,54.31,11,67.32,1,100,150,0,1284
2026-09-03T10:10:05Z,0.49,225.3,154,54.44,11,67.33,1,100,150,0,1284
2026-09-03T10:11:11Z,0.57,225.3,154,54.45,11,67.33,1,100,150,0,1285
2026-09-03T10:12:18Z,0.69,225.3,155,54.46,11,67.33,1,100,150,0,1285
2026-09-03T10:13:25Z,0.43,225.3,154,54.38,11,67.33,1,100,150,0,1285
2026-09-03T10:14:31Z,0.50,225.3,154,54.29,11,67.33,1,100,150,0,1286
2026-09-03T10:15:38Z,0.48,225.3,155,54.43,11,67.33,1,100,150,0,1286
2026-09-03T10:16:44Z,4.81,225.3,155,54.93,11,67.33,1,100,150,0,1286
2026-09-03T10:17:51Z,0.41,225.3,154,55.03,11,67.34,1,100,150,0,1287
2026-09-03T10:18:58Z,0.47,225.3,155,54.46,11,67.34,1,100,150,0,1287
2026-09-03T10:20:04Z,0.45,225.3,154,54.47,11,67.34,1,100,150,0,1288
2026-09-03T10:21:11Z,0.35,225.3,155,54.48,11,67.34,1,100,150,0,1288
2026-09-03T10:22:18Z,0.54,225.3,155,54.38,11,67.34,1,100,150,0,1288
2026-09-03T10:23:24Z,4.60,225.3,154,54.45,11,67.34,1,100,150,0,1289
2026-09-03T10:24:31Z,3.71,225.3,155,54.47,11,67.34,1,100,150,0,1289
2026-09-03T10:25:37Z,0.37,225.3,155,54.45,11,66.91,1,100,150,0,1289
2026-09-03T10:26:44Z,0.75,225.3,154,54.29,11,66.91,1,100,150,0,1290
2026-09-03T10:27:51Z,0.44,225.3,155,54.42,11,66.91,1,100,150,0,1290
2026-09-03T10:28:57Z,0.43,225.3,155,54.45,11,66.91,1,100,150,0,1290
2026-09-03T10:30:04Z,0.56,225.3,154,54.45,11,66.91,1,100,150,0,1291
2026-09-03T10:31:10Z,4.92,225.3,154,54.45,11,66.91,1,100,150,0,1291
2026-09-03T10:32:17Z,3.39,225.3,155,54.45,11,66.91,1,100,150,0,1291
2026-09-03T10:33:24Z,0.61,225.4,155,54.91,11,66.91,1,100,150,0,1292
2026-09-03T10:34:30Z,0.54,225.4,155,54.96,11,66.92,1,100,150,0,1292
2026-09-03T10:35:37Z,0.38,225.4,155,54.43,11,66.92,1,100,150,0,1292
2026-09-03T10:36:44Z,0.52,225.4,155,54.45,11,66.92,1,100,150,0,1293
2026-09-03T10:37:50Z,0.50,225.4,155,54.45,11,66.92,1,100,150,0,1293
2026-09-03T10:38:57Z,5.07,225.4,154,54.43,11,66.92,1,100,150,0,1294
2026-09-03T10:40:03Z,3.41,225.4,155,54.41,11,66.92,1,100,150,0,1294
2026-09-03T10:41:10Z,0.45,225.4,154,54.42,11,66.92,1,100,150,0,1294
2026-09-03T10:42:17Z,0.46,225.4,154,54.43,11,66.93,1,100,150,0,1295
2026-09-03T10:43:23Z,0.51,225.4,155,54.45,11,66.93,1,100,150,0,1295
2026-09-03T10:44:30Z,0.45,225.4,155,54.45,11,66.93,1,100,150,0,1295
2026-09-03T10:45:36Z,1.02,225.4,154,54.42,11,66.93,1,100,150,0,1296
2026-09-03T10:46:43Z,4.14,225.4,155,54.42,11,66.93,1,100,150,0,1296
2026-09-03T10:47:49Z,3.47,225.4,155,54.45,11,66.93,1,100,150,0,1296
2026-09-03T10:48:56Z,0.60,225.4,155,54.91,11,66.93,1,100,150,0,1297
2026-09-03T10:50:03Z,0.48,225.4,155,54.91,11,66.93,1,100,150,0,1297
2026-09-03T10:51:09Z,0.71,225.5,155,54.42,11,66.93,1,100,150,0,1298
2026-09-03T10:52:16Z,0.43,225.5,155,54.43,11,66.94,1,100,150,0,1298
2026-09-03T10:53:23Z,0.48,225.5,155,54.45,11,66.94,1,100,150,0,1298
2026-09-03T10:54:29Z,5.23,225.5,155,54.45,11,66.94,1,100,150,0,1299
2026-09-03T10:55:36Z,0.96,225.5,155,54.45,11,66.94,1,100,150,0,1299
2026-09-03T10:56:42Z,0.46,225.5,155,56.29,11,66.94,1,100,150,0,1299
2026-09-03T10:57:49Z,0.38,225.5,155,54.45,11,66.94,1,100,150,0,1300
2026-09-03T10:58:56Z,0.44,225.5,154,54.36,11,66.94,1,100,150,0,1300
2026-09-03T11:00:02Z,0.40,225.5,155,54.43,11,66.95,1,100,150,0,1300
2026-09-03T11:01:09Z,0.52,225.5,155,54.3,11,66.95,1,100,150,0,1301
2026-09-03T11:02:15Z,5.30,225.5,154,54.41,11,66.95,1,100,150,0,1301
2026-09-03T11:03:22Z,0.75,225.5,155,54.42,11,66.95,1,100,150,0,1301
2026-09-03T11:04:29Z,0.36,225.5,155,54.89,11,66.95,1,100,150,0,1302
2026-09-03T11:05:35Z,0.52,225.5,155,54.44,11,66.95,1,100,150,0,1302
2026-09-03T11:06:42Z,1.51,225.5,155,54.44,11,66.95,1,100,150,0,1303
2026-09-03T11:07:48Z,0.69,225.5,155,54.44,11,66.95,1,100,150,0,1303
2026-09-03T11:08:55Z,0.59,225.5,155,54.42,11,66.95,1,100,150,0,1303
2026-09-03T11:10:01Z,3.74,225.5,155,54.41,11,66.96,1,100,150,0,1304
2026-09-03T11:11:08Z,0.75,225.5,155,54.43,11,66.96,1,100,150,0,1304
2026-09-03T11:12:15Z,0.40,225.5,155,54.44,11,66.96,1,100,150,0,1304
2026-09-03T11:13:21Z,0.47,225.5,155,54.45,11,66.96,1,100,150,0,1305
2026-09-03T11:14:28Z,0.59,225.5,154,54.45,11,66.96,1,100,150,0,1305
2026-09-03T11:15:34Z,0.45,225.5,155,54.45,11,66.96,1,100,150,0,1305
2026-09-03T11:16:41Z,0.54,225.5,155,54.45,11,66.96,1,100,150,0,1306
2026-09-03T11:17:48Z,2.67,225.5,154,54.45,11,66.96,1,100,150,0,1306
2026-09-03T11:18:54Z,2.05,225.5,154,54.45,11,66.96,1,100,150,0,1306
2026-09-03T11:20:01Z,0.43,225.6,155,54.41,11,66.97,1,100,150,0,1307
2026-09-03T11:21:07Z,0.46,225.6,155,54.42,11,66.97,1,100,150,0,1307
2026-09-03T11:22:14Z,0.35,225.6,155,54.45,11,66.97,1,100,150,0,1308
2026-09-03T11:23:21Z,0.52,225.6,155,54.45,11,66.97,1,100,150,0,1308
2026-09-03T11:24:27Z,0.48,225.6,154,54.45,11,66.97,1,100,150,0,1308
2026-09-03T11:25:34Z,0.42,227.6,155,54.42,11,66.97,1,100,150,0,1309
2026-09-03T11:26:40Z,2.79,227.6,154,54.4,11,66.97,1,100,150,0,1309
2026-09-03T11:27:47Z,0.37,227.6,155,54.42,11,66.98,1,100,150,0,1309
2026-09-03T11:28:54Z,0.41,227.7,155,54.39,11,66.98,1,100,150,0,1310
2026-09-03T11:30:00Z,0.42,227.7,155,54.41,11,66.98,1,100,150,0,1310
2026-09-03T11:31:07Z,0.48,227.7,155,54.29,11,66.98,1,100,150,0,1310
2026-09-03T11:32:13Z,0.34,227.7,155,54.41,11,66.98,1,100,150,0,1311
2026-09-03T11:33:20Z,0.57,227.7,155,54.43,11,66.98,1,100,150,0,1311
2026-09-03T11:34:27Z,5.92,227.7,154,54.44,11,66.98,1,100,150,0,1311
2026-09-03T11:35:33Z,1.03,227.8,154,54.44,11,66.98,1,100,150,0,1312
2026-09-03T11:36:40Z,0.35,227.8,155,54.43,11,66.98,1,100,150,0,1312
2026-09-03T11:37:46Z,0.52,227.8,155,54.31,11,66.99,1,100,150,0,1313
2026-09-03T11:38:53Z,0.45,227.9,155,54.4,11,66.99,1,100,150,0,1313
2026-09-03T11:40:00Z,0.42,227.9,155,54.4,11,66.99,1,100,150,0,1313
2026-09-03T11:41:06Z,0.94,229.1,155,54.43,11,66.99,1,100,150,0,1314
2026-09-03T11:42:13Z,3.36,227.9,154,54.43,11,66.99,1,100,150,0,1314
2026-09-03T11:43:19Z,0.79,227.9,154,55.21,11,66.99,1,100,150,0,1314
2026-09-03T11:44:26Z,0.50,227.9,155,54.42,11,67,1,100,150,0,1315
2026-09-03T11:45:33Z,0.57,227.9,154,54.43,11,67,1,100,150,0,1315
2026-09-03T11:46:39Z,0.54,227.9,155,54.43,11,67,1,100,150,0,1315
2026-09-03T11:47:45Z,0.52,228,155,54.43,11,67,1,100,150,0,1316
2026-09-03T11:48:51Z,0.57,228,155,54.4,11,67,1,100,150,0,1316
2026-09-03T11:49:58Z,0.52,227.9,154,54.39,11,67,1,100,150,0,1316
2026-09-03T11:51:05Z,2.71,227.9,154,54.29,11,67,1,100,150,0,1317
2026-09-03T11:52:11Z,1.42,228,155,54.41,11,67,1,100,150,0,1317
2026-09-03T11:53:18Z,0.96,227.9,154,54.43,11,67,1,100,150,0,1318
2026-09-03T11:54:24Z,0.44,228,154,54.44,11,67.01,1,100,150,0,1318
2026-09-03T11:55:31Z,0.58,228,155,54.44,11,67.01,1,100,150,0,1318
2026-09-03T11:56:38Z,0.39,228,154,54.43,11,67.01,1,100,150,0,1319
2026-09-03T11:57:44Z,0.35,228,155,54.29,11,67.01,1,100,150,0,1319
2026-09-03T11:58:51Z,3.38,228.2,155,54.41,11,67.01,1,100,150,0,1319
2026-09-03T11:59:57Z,0.43,228.1,155,54.43,11,67.01,1,100,150,0,1320
2026-09-03T12:01:04Z,0.63,228.1,154,54.41,11,67.01,1,100,150,0,1320
2026-09-03T12:02:11Z,0.60,228.1,155,54.42,11,67.02,1,100,150,0,1320
2026-09-03T12:03:17Z,0.58,228.1,155,54.44,11,67.02,1,100,150,0,1321
2026-09-03T12:04:24Z,0.44,228.1,155,54.43,11,67.02,1,100,150,0,1321
2026-09-03T12:05:31Z,0.45,228.1,155,54.34,11,67.02,1,100,150,0,1322
2026-09-03T12:06:37Z,4.23,228.1,154,55.52,11,67.02,1,100,150,0,1322
2026-09-03T12:07:44Z,4.60,228.1,155,54.44,11,67.02,1,100,150,0,1322
2026-09-03T12:08:50Z,0.46,228.1,154,54.44,11,67.02,1,100,150,0,1323
2026-09-03T12:09:57Z,0.49,228.1,155,54.44,11,67.02,1,100,150,0,1323
2026-09-03T12:11:04Z,0.40,228.1,154,54.44,11,67.02,1,100,150,0,1323
2026-09-03T12:12:10Z,0.51,228.1,155,54.28,11,67.03,1,100,150,0,1324
2026-09-03T12:13:17Z,0.75,228.1,154,54.41,11,67.03,1,100,150,0,1324
2026-09-03T12:14:23Z,2.59,228.1,154,54.43,11,67.03,1,100,150,0,1324
2026-09-03T12:15:30Z,5.01,228.2,155,54.43,11,67.03,1,100,150,0,1325
2026-09-03T12:16:37Z,0.44,228.2,155,54.29,11,67.03,1,100,150,0,1325
2026-09-03T12:17:43Z,0.48,228.2,155,54.41,11,67.03,1,100,150,0,1325
2026-09-03T12:18:50Z,0.54,228.2,155,54.42,11,67.04,1,100,150,0,1326
2026-09-03T12:19:56Z,0.38,228.2,155,54.43,11,67.04,1,100,150,0,1326
2026-09-03T12:21:03Z,0.44,228.2,155,54.43,11,67.04,1,100,150,0,1326
2026-09-03T12:22:10Z,3.29,228.3,155,54.43,11,67.04,1,100,150,0,1327
2026-09-03T12:23:16Z,0.40,228.2,154,54.29,11,67.04,1,100,150,0,1327
2026-09-03T12:24:23Z,0.74,228.2,154,54.41,11,67.04,1,100,150,0,1328
2026-09-03T12:25:29Z,0.47,223.9,155,54.41,11,67.04,1,100,150,0,1328
2026-09-03T12:26:36Z,0.51,223.9,154,54.39,11,67.05,1,100,150,0,1328
2026-09-03T12:27:42Z,0.76,224,154,54.41,11,67.05,1,100,150,0,1329
2026-09-03T12:28:49Z,0.48,224,155,54.4,11,67.05,1,100,150,0,1329
2026-09-03T12:29:56Z,3.05,224,155,54.38,11,67.05,1,100,150,0,1329
2026-09-03T12:31:02Z,0.55,224,154,54.39,11,67.05,1,100,150,0,1330
2026-09-03T12:32:09Z,0.40,224,155,54.41,11,67.05,1,100,150,0,1330
2026-09-03T12:33:15Z,0.53,224,155,54.41,11,67.06,1,100,150,0,1330
2026-09-03T12:34:22Z,0.49,224.1,154,54.41,11,67.07,1,100,150,0,1331
2026-09-03T12:35:29Z,0.45,224.1,155,54.41,11,67.07,1,100,150,0,1331
2026-09-03T12:36:35Z,3.35,224.1,154,54.41,11,67.07,1,100,150,0,1331
2026-09-03T12:37:42Z,0.82,224.1,154,54.41,11,67.07,1,100,150,0,1332
2026-09-03T12:38:48Z,0.50,224.4,155,54.38,11,67.07,1,100,150,0,1332
2026-09-03T12:39:55Z,0.40,224.5,155,54.39,11,67.08,1,100,150,0,1333
2026-09-03T12:41:02Z,0.46,224.5,154,54.41,11,67.08,1,100,150,0,1333
2026-09-03T12:42:08Z,0.62,224.5,154,54.41,11,67.08,1,100,150,0,1333
2026-09-03T12:43:15Z,0.39,224.5,155,54.41,11,67.08,1,100,150,0,1334
2026-09-03T12:44:21Z,5.29,224.5,155,55.73,11,67.08,1,100,150,0,1334
2026-09-03T12:45:28Z,1.56,224.5,154,54.4,11,67.08,1,100,150,0,1334
2026-09-03T12:46:35Z,0.43,224.5,154,54.41,11,67.09,1,100,150,0,1335
2026-09-03T12:47:41Z,0.69,224.5,154,54.41,11,67.09,1,100,150,0,1335
2026-09-03T12:48:48Z,0.44,224.5,155,54.41,11,67.09,1,100,150,0,1335
2026-09-03T12:49:54Z,0.45,224.6,155,54.38,11,67.09,1,100,150,0,1336
2026-09-03T12:51:01Z,0.42,224.6,155,54.38,11,67.09,1,100,150,0,1336
2026-09-03T12:52:08Z,4.16,224.8,155,54.41,11,67.09,1,100,150,0,1336
2026-09-03T12:53:14Z,0.76,224.6,155,54.38,11,67.09,1,100,150,0,1337
2026-09-03T12:54:21Z,0.45,224.6,154,54.32,11,67.09,1,100,150,0,1337
2026-09-03T12:55:27Z,0.51,224.6,154,54.38,11,67.09,1,100,150,0,1338
2026-09-03T12:56:34Z,0.43,224.6,154,54.27,11,67.09,1,100,150,0,1338
2026-09-03T12:57:41Z,0.51,224.6,155,54.4,11,67.1,1,100,150,0,1338
2026-09-03T12:58:47Z,0.42,224.7,154,54.34,11,67.1,1,100,150,0,1339
2026-09-03T12:59:54Z,3.45,224.7,155,54.38,11,67.1,1,100,150,0,1339
2026-09-03T13:01:00Z,0.40,224.7,154,54.41,11,67.11,1,100,150,0,1339
2026-09-03T13:02:07Z,0.56,224.7,154,54.39,11,67.11,1,100,150,0,1340
2026-09-03T13:03:14Z,0.51,224.7,155,54.4,11,67.11,1,100,150,0,1340
2026-09-03T13:04:20Z,0.49,224.7,155,54.41,11,67.11,1,100,150,0,1340
